"Gene_1042","Ens_1001042","TGFb",0.149419098591701,-1.08276179246996,0.312356076651114
"Gene_1223","Ens_1001223","Glycolysis",0.149279288133661,-1.0736668380684,0.330226390854491
"Gene_1639","Ens_1001639","DNA_Binding",0.431017661202054,-1.07185977648687,0.321766116874268
"Gene_1313","Ens_1001313","Glycolysis",0.104747073124575,-1.06593928970393,0.330698682596737
"Gene_101","Ens_100101","TGFb",0.123135824533635,-1.06544942710203,0.324411970888303
"Gene_191","Ens_100191","DNA_Binding",0.0909042764675534,-1.06440438699697,0.319825604672759
"Gene_1903","Ens_1001903","DNA_Binding",0.191512870273547,-1.06064613007894,0.334539922900433
"Gene_1322","Ens_1001322","Glycolysis",0.0842120011127778,-1.06012685803126,0.320093894414683
"Gene_481","Ens_100481","TGFb",0.106064210543819,-1.05883935799703,0.321644188369114
"Gene_1227","Ens_1001227","TGFb",0.0888009282785962,-1.05145278422453,0.342557375451523
"Gene_1944","Ens_1001944","WntSignaling",0.249291061621259,-1.04406284928461,0.330206946285519
"Gene_1694","Ens_1001694","DNA_Binding",0.264157691875461,-1.04403266839166,0.32720638985393
"Gene_281","Ens_100281","DNA_Binding",0.15834669510919,-1.04007378190018,0.334950393399478
"Gene_126","Ens_100126","DNA_Binding",0.167763290970485,-1.03849217242391,0.341942463503523
"Gene_1653","Ens_1001653","TGFb",0.154475223698945,-1.03475845236728,0.332171432899735
"Gene_1130","Ens_1001130","Glycolysis",0.160770153000755,-1.0347296457374,0.331897616139978
"Gene_1157","Ens_1001157","Glycolysis",0.145867811493433,-1.03135110462972,0.345894217451855
"Gene_550","Ens_100550","DNA_Binding",0.0959947824338756,-1.02593760189297,0.335371752658629
"Gene_1315","Ens_1001315","WntSignaling",0.102564204778912,-1.02284432937906,0.347401585053015
"Gene_475","Ens_100475","DNA_Binding",0.189894329013332,-1.02140348422249,0.338555893767853
"Gene_1120","Ens_1001120","DNA_Binding",0.0873730690772869,-1.01588689115361,0.351653755454897
"Gene_1838","Ens_1001838","Glycolysis",0.344497019043254,-1.01537126181267,0.339680179464588
"Gene_1012","Ens_1001012","DNA_Binding",0.113640654200317,-1.01206182909919,0.354579700176817
"Gene_546","Ens_100546","DNA_Binding",0.0917385627015772,-1.00755304741127,0.359527824427349
"Gene_653","Ens_100653","Glycolysis",0.0974699048268315,-1.00601101914087,0.34646071264362
"Gene_519","Ens_100519","DNA_Binding",0.0952192671868621,-1.00593236639039,0.346525433107298
"Gene_1067","Ens_1001067","DNA_Binding",0.106303169186373,-1.00587689410029,0.352393454036037
"Gene_1877","Ens_1001877","WntSignaling",0.211499771906636,-1.00539715660884,0.346225025888454
"Gene_1937","Ens_1001937","WntSignaling",0.236444578793201,-1.00273241905957,0.351694697915727
"Gene_1443","Ens_1001443","DNA_Binding",0.0882127578363741,-1.00029342531499,0.35214831805764
"Gene_810","Ens_100810","TGFb",0.0712485072754991,-1.00028485635058,0.347710137471496
"Gene_1137","Ens_1001137","Glycolysis",0.145327835126069,-0.994471910638325,0.349287651857642
"Gene_1595","Ens_1001595","Glycolysis",0.207467777974889,-0.992012776148052,0.357420227921137
"Gene_1885","Ens_1001885","TGFb",0.242236437942254,-0.990592934218283,0.354022292608533
"Gene_559","Ens_100559","DNA_Binding",0.0801747283605199,-0.988174633177602,0.359655271427243
"Gene_1226","Ens_1001226","DNA_Binding",0.138469841231988,-0.9866131767209,0.365996409536702
"Gene_1004","Ens_1001004","TGFb",0.167133072499408,-0.984138436501131,0.357640607437577
"Gene_1317","Ens_1001317","DNA_Binding",0.0664381727694048,-0.977100031887835,0.359722308074914
"Gene_420","Ens_100420","Glycolysis",0.136049524308625,-0.976570337973002,0.375023862039008
"Gene_1776","Ens_1001776","WntSignaling",0.464170125247803,-0.974970202499034,0.358570897842777
"Gene_1605","Ens_1001605","DNA_Binding",0.273843701357809,-0.972006162135456,0.360716148135472
"Gene_1763","Ens_1001763","DNA_Binding",0.220276302857493,-0.968785958649893,0.366178710177119
"Gene_946","Ens_100946","DNA_Binding",0.109133875418934,-0.965033280493224,0.364497836606897
"Gene_658","Ens_100658","TGFb",0.0640481440925678,-0.960908591897339,0.364757736780796
"Gene_1412","Ens_1001412","Glycolysis",0.119817830989655,-0.957772208729561,0.366635860794302
"Gene_1533","Ens_1001533","DNA_Binding",0.334212112832063,-0.957503430909692,0.366605212407894
"Gene_1823","Ens_1001823","DNA_Binding",0.156033063146687,-0.956356839290446,0.378844273141144
"Gene_1097","Ens_1001097","Glycolysis",0.149009609869518,-0.953078611229478,0.368793817898908
"Gene_159","Ens_100159","DNA_Binding",0.186644119810875,-0.952349351731586,0.374281875196633
"Gene_1636","Ens_1001636","TGFb",0.207154900396995,-0.949563211861918,0.370774946316842
"Gene_986","Ens_100986","WntSignaling",0.126267226620963,-0.949152079994712,0.372690213184483
"Gene_888","Ens_100888","Glycolysis",0.0532609960366925,-0.948845918964747,0.377841529765093
"Gene_365","Ens_100365","DNA_Binding",0.176066538857179,-0.948686105772413,0.375395817788908
"Gene_885","Ens_100885","DNA_Binding",0.0652727459735289,-0.9479552256207,0.380845678396937
"Gene_1977","Ens_1001977","DNA_Binding",0.335914664106839,-0.946461168339019,0.373108021862753
"Gene_697","Ens_100697","DNA_Binding",0.0621044106206745,-0.943831497574606,0.373376577498792
"Gene_222","Ens_100222","DNA_Binding",0.119344339010494,-0.938866339055019,0.385005163462821
"Gene_773","Ens_100773","DNA_Binding",0.0934155793454967,-0.933936277625791,0.383015833164615
"Gene_804","Ens_100804","DNA_Binding",0.0797881142429677,-0.931210830546588,0.382426878631214
"Gene_296","Ens_100296","DNA_Binding",0.0768699691264292,-0.924069888166039,0.382849870790035
"Gene_1797","Ens_1001797","TGFb",0.395946765152021,-0.922957077220649,0.385845099423391
"Gene_669","Ens_100669","Glycolysis",0.0933790897360947,-0.921076547623686,0.393327378002515
"Gene_708","Ens_100708","DNA_Binding",0.0744151004953255,-0.916170447025851,0.389856276560097
"Gene_617","Ens_100617","TGFb",0.0515155895883068,-0.91587255237393,0.386559896174644
"Gene_1914","Ens_1001914","DNA_Binding",0.364254783149001,-0.909812078310294,0.40294685667512
"Gene_326","Ens_100326","TGFb",0.197726799095078,-0.908700322701164,0.391293375601154
"Gene_894","Ens_100894","DNA_Binding",0.0947568406017063,-0.904326519104992,0.392907689899773
"Gene_790","Ens_100790","DNA_Binding",0.0613848973203823,-0.901731556731159,0.400461264215086
"Gene_441","Ens_100441","WntSignaling",0.0866865860690051,-0.898203427142249,0.400049307743433
"Gene_912","Ens_100912","TGFb",0.0790286826897959,-0.896160419750157,0.409836845713052
"Gene_1962","Ens_1001962","Glycolysis",0.260321506431139,-0.895558410279834,0.397162638713677
"Gene_877","Ens_100877","DNA_Binding",0.0588364372093553,-0.894396352359311,0.400298865254929
"Gene_1162","Ens_1001162","DNA_Binding",0.149092078972834,-0.893629195151766,0.40859349102409
"Gene_823","Ens_100823","Glycolysis",0.0540678849408258,-0.88940126181936,0.400989688045766
"Gene_743","Ens_100743","DNA_Binding",0.0518560342160974,-0.886826563381629,0.404717594142611
"Gene_547","Ens_100547","WntSignaling",0.118313713060969,-0.885545207191037,0.414225347168199
"Gene_1815","Ens_1001815","Glycolysis",0.375631275795712,-0.884915815321888,0.407573413945703
"Gene_85","Ens_10085","TGFb",0.121901234937871,-0.883419837480714,0.403768092284511
"Gene_237","Ens_100237","DNA_Binding",0.159887738300645,-0.875146910216056,0.407375147014213
"Gene_78","Ens_10078","DNA_Binding",0.171403371164827,-0.872603928808783,0.422711358318603
"Gene_1915","Ens_1001915","TGFb",0.166670908351745,-0.872252536868443,0.409616497166675
"Gene_1859","Ens_1001859","DNA_Binding",0.182416723039767,-0.870753985668189,0.417118537114936
"Gene_1028","Ens_1001028","TGFb",0.112204373230295,-0.868476669069055,0.410676725359878
"Gene_1128","Ens_1001128","WntSignaling",0.0867150586519392,-0.864082164152605,0.412763498964538
"Gene_1295","Ens_1001295","Glycolysis",0.0690904482047427,-0.862786759239654,0.414403829972695
"Gene_309","Ens_100309","Glycolysis",0.140424131644569,-0.862213868075731,0.41377667835429
"Gene_1916","Ens_1001916","DNA_Binding",0.336212638648089,-0.858414072676805,0.417043862206996
"Gene_1501","Ens_1001501","Glycolysis",0.250616523603784,-0.853868043723632,0.418354620755121
"Gene_1187","Ens_1001187","DNA_Binding",0.0758683694302476,-0.85342982231935,0.428618620207592
"Gene_855","Ens_100855","Glycolysis",0.0758995156863929,-0.852808636438471,0.436236702843323
"Gene_814","Ens_100814","DNA_Binding",0.0470994296450398,-0.852290740059778,0.420181518258814
"Gene_631","Ens_100631","WntSignaling",0.0736188743432291,-0.849981203085365,0.429017568812131
"Gene_837","Ens_100837","WntSignaling",0.0848349617522466,-0.845585077699451,0.422420464405699
"Gene_184","Ens_100184","DNA_Binding",0.153367247422342,-0.845168887846044,0.425548598579425
"Gene_554","Ens_100554","DNA_Binding",0.0542072308990149,-0.844399037160216,0.441529383869217
"Gene_1399","Ens_1001399","Glycolysis",0.096099155293806,-0.843145646356557,0.436646047350816
"Gene_1560","Ens_1001560","Glycolysis",0.26666929952284,-0.843064966754185,0.441106464329174
"Gene_71","Ens_10071","Glycolysis",0.126638642241865,-0.840942554784449,0.442027229342612
"Gene_827","Ens_100827","DNA_Binding",0.0835122443361591,-0.840592538509674,0.428364129583696
"Gene_1235","Ens_1001235","TGFb",0.081226449317596,-0.836217942005548,0.431642291062131
"Gene_1250","Ens_1001250","DNA_Binding",0.0836910525291552,-0.834975067236132,0.431520188760293
"Gene_1142","Ens_1001142","DNA_Binding",0.129861335707453,-0.833765361096572,0.429400280249018
"Gene_1663","Ens_1001663","TGFb",0.41616347556712,-0.833093245303286,0.435124735032253
"Gene_142","Ens_100142","Glycolysis",0.124665345405952,-0.83125937048207,0.439329717267167
"Gene_172","Ens_100172","Glycolysis",0.155776774714698,-0.830609471910603,0.435276641985925
"Gene_1107","Ens_1001107","DNA_Binding",0.111211076124171,-0.829099631160764,0.431109470914203
"Gene_1665","Ens_1001665","DNA_Binding",0.261956146476516,-0.828127751765501,0.442172384879528
"Gene_364","Ens_100364","WntSignaling",0.142016895173922,-0.827774701384357,0.434971712809689
"Gene_1049","Ens_1001049","Glycolysis",0.122027821017197,-0.826750102783123,0.43368480901465
"Gene_14","Ens_10014","DNA_Binding",0.147221895713618,-0.825877590857612,0.439281815575525
"Gene_966","Ens_100966","DNA_Binding",0.0919882370927758,-0.82355959851175,0.434177729459905
"Gene_1242","Ens_1001242","DNA_Binding",0.105910744146977,-0.822444643533529,0.43470466595236
"Gene_487","Ens_100487","DNA_Binding",0.110917679499242,-0.820992418067216,0.436230698426803
"Gene_495","Ens_100495","Glycolysis",0.147257193440726,-0.818126155541993,0.438625829806782
"Gene_907","Ens_100907","TGFb",0.0770791547336249,-0.816468145574557,0.438545689022564
"Gene_1118","Ens_1001118","DNA_Binding",0.112609666921752,-0.816384915689417,0.444223441653215
"Gene_555","Ens_100555","DNA_Binding",0.112628768410891,-0.814561743637501,0.441549254445514
"Gene_1834","Ens_1001834","DNA_Binding",0.227551400401869,-0.811919176227518,0.440746843056425
"Gene_650","Ens_100650","DNA_Binding",0.109831518843854,-0.811508665038928,0.440833464970892
"Gene_591","Ens_100591","DNA_Binding",0.0590588551161408,-0.811044085806439,0.441194393265189
"Gene_1655","Ens_1001655","Glycolysis",0.218912260841401,-0.809476599755191,0.449784233799837
"Gene_1549","Ens_1001549","WntSignaling",0.329249416750151,-0.809420678850415,0.44365422081938
"Gene_1146","Ens_1001146","Glycolysis",0.103016171743939,-0.808484725428538,0.450137622555416
"Gene_1127","Ens_1001127","DNA_Binding",0.104765190343599,-0.808316240265233,0.452528756729806
"Gene_978","Ens_100978","Glycolysis",0.0960888973878915,-0.804352792693423,0.445077309401055
"Gene_1853","Ens_1001853","Glycolysis",0.183925844764894,-0.80227937649798,0.448357774720429
"Gene_1196","Ens_1001196","DNA_Binding",0.111819041353999,-0.798081060985596,0.450509644568181
"Gene_1452","Ens_1001452","Glycolysis",0.108423705683219,-0.797730977377076,0.448101409498744
"Gene_1510","Ens_1001510","TGFb",0.383147576205801,-0.795813724419046,0.451005728488614
"Gene_1520","Ens_1001520","Glycolysis",0.296921771086535,-0.795188579945061,0.449459457808531
"Gene_624","Ens_100624","DNA_Binding",0.0863850885356361,-0.795184304911955,0.450980988461061
"Gene_79","Ens_10079","DNA_Binding",0.082844828236893,-0.795040871102279,0.4497165391468
"Gene_807","Ens_100807","TGFb",0.0871845492152921,-0.7935356222428,0.457858833287569
"Gene_921","Ens_100921","TGFb",0.0798700542004429,-0.791737684810831,0.458121718095868
"Gene_1731","Ens_1001731","Glycolysis",0.304266098963451,-0.790927802863182,0.454814292781465
"Gene_1998","Ens_1001998","Glycolysis",0.270033025484912,-0.78681956332086,0.458785140020176
"Gene_1275","Ens_1001275","DNA_Binding",0.11983342272943,-0.784050297038138,0.458679847594807
"Gene_805","Ens_100805","TGFb",0.0896045900043649,-0.783177667824112,0.456184548050502
"Gene_453","Ens_100453","DNA_Binding",0.081114345515402,-0.781526545700654,0.457540048091821
"Gene_651","Ens_100651","DNA_Binding",0.0756585534638998,-0.780673588917348,0.458082981441555
"Gene_1983","Ens_1001983","TGFb",0.164675033241249,-0.777444057116365,0.461020362329892
"Gene_283","Ens_100283","DNA_Binding",0.135292643171477,-0.774732206439956,0.471408485906936
"Gene_1829","Ens_1001829","DNA_Binding",0.337985868800256,-0.7732752279663,0.474823854013207
"Gene_430","Ens_100430","TGFb",0.11811884158618,-0.772912880081542,0.46965188047259
"Gene_390","Ens_100390","Glycolysis",0.121562734945081,-0.76885749263837,0.469045938152908
"Gene_1201","Ens_1001201","DNA_Binding",0.0701405874201746,-0.767986948456006,0.466333899450898
"Gene_426","Ens_100426","DNA_Binding",0.062680973892173,-0.767153159159156,0.476896016490327
"Gene_1727","Ens_1001727","Glycolysis",0.236941666107878,-0.765118404202938,0.485224619510908
"Gene_462","Ens_100462","DNA_Binding",0.0882649466656202,-0.763507714215098,0.474830209553558
"Gene_1741","Ens_1001741","Glycolysis",0.326009713752745,-0.763269516095049,0.469499348565255
"Gene_11","Ens_10011","WntSignaling",0.164046708473977,-0.762791187906458,0.467481983642293
"Gene_1331","Ens_1001331","DNA_Binding",0.0585510561126696,-0.762695073203404,0.473022898122377
"Gene_1404","Ens_1001404","DNA_Binding",0.10596307816127,-0.756803472053583,0.472066193710483
"Gene_518","Ens_100518","Glycolysis",0.0580260938480439,-0.756621792596253,0.47955515413975
"Gene_666","Ens_100666","DNA_Binding",0.0945225412550599,-0.754693924079913,0.484378789339017
"Gene_1662","Ens_1001662","Glycolysis",0.256176915637619,-0.752290296290913,0.477319894690587
"Gene_1775","Ens_1001775","TGFb",0.131928989250201,-0.750480138155953,0.479616399383994
"Gene_1870","Ens_1001870","TGFb",0.185962020769365,-0.749819792922279,0.47498356854539
"Gene_1171","Ens_1001171","DNA_Binding",0.0713296644390007,-0.749538174786872,0.475624795219181
"Gene_1619","Ens_1001619","DNA_Binding",0.18657041216032,-0.749276835494471,0.478091034605666
"Gene_392","Ens_100392","Glycolysis",0.0637772009230066,-0.748748754022086,0.481434676516998
"Gene_727","Ens_100727","Glycolysis",0.0738913708256872,-0.746891553568665,0.485123465035088
"Gene_998","Ens_100998","DNA_Binding",0.0691927049718708,-0.74632448811578,0.476875539298084
"Gene_1871","Ens_1001871","DNA_Binding",0.237693779306571,-0.745005529038528,0.483035354493704
"Gene_545","Ens_100545","Glycolysis",0.055198393973193,-0.744814906149527,0.479007774220585
"Gene_165","Ens_100165","DNA_Binding",0.122626394780581,-0.741976436959027,0.480183534595502
"Gene_1424","Ens_1001424","Glycolysis",0.088597889239681,-0.72960680299685,0.487260235700621
"Gene_779","Ens_100779","DNA_Binding",0.0662702956169112,-0.729416202313078,0.490626900790636
"Gene_1854","Ens_1001854","DNA_Binding",0.260160873085142,-0.727054661548266,0.489553478114599
"Gene_1056","Ens_1001056","Glycolysis",0.0717009798204202,-0.724589685573253,0.489906289138679
"Gene_809","Ens_100809","DNA_Binding",0.0846836281772538,-0.721945540748113,0.501493012468553
"Gene_1969","Ens_1001969","Glycolysis",0.229114690082828,-0.719386765874249,0.504976535338958
"Gene_1031","Ens_1001031","Glycolysis",0.0635283529825199,-0.717016068810821,0.494228851256382
"Gene_1637","Ens_1001637","DNA_Binding",0.106438777069923,-0.713128114203246,0.503403271689362
"Gene_1688","Ens_1001688","WntSignaling",0.160892466008696,-0.712606053288871,0.498461103367215
"Gene_263","Ens_100263","DNA_Binding",0.0925991031285274,-0.71175134161099,0.500131486703442
"Gene_1291","Ens_1001291","Glycolysis",0.0573287068051664,-0.71164911582687,0.497480435322626
"Gene_1732","Ens_1001732","Glycolysis",0.223379875975188,-0.710150299616042,0.497951050713946
"Gene_157","Ens_100157","DNA_Binding",0.109335847947641,-0.709480461138912,0.503035322798025
"Gene_1517","Ens_1001517","DNA_Binding",0.275391404474058,-0.706929718948683,0.50377406609906
"Gene_1000","Ens_1001000","DNA_Binding",0.0519112568441802,-0.705158803182825,0.511681222670733
"Gene_264","Ens_100264","DNA_Binding",0.133843581970669,-0.704997461445607,0.500876214031585
"Gene_228","Ens_100228","Glycolysis",0.127745999841885,-0.704302873952371,0.50262688990719
"Gene_926","Ens_100926","DNA_Binding",0.0462961859520012,-0.70118046928991,0.503082183419842
"Gene_1643","Ens_1001643","DNA_Binding",0.274434220695249,-0.698671854237111,0.50866392656151
"Gene_648","Ens_100648","DNA_Binding",0.0517667861375242,-0.696624853437464,0.511306853011089
"Gene_21","Ens_10021","Glycolysis",0.150082832929408,-0.695018899085356,0.507843773603695
"Gene_776","Ens_100776","DNA_Binding",0.0934669403116124,-0.694634895586621,0.507898239856813
"Gene_45","Ens_10045","Glycolysis",0.110116447105742,-0.692513772996057,0.508290814861313
"Gene_1386","Ens_1001386","DNA_Binding",0.0650296973845794,-0.692057776454253,0.511970873651781
"Gene_457","Ens_100457","Glycolysis",0.123430571608868,-0.691625661093931,0.509063973860274
"Gene_1564","Ens_1001564","Glycolysis",0.241117697964038,-0.691490460609288,0.509739457864094
"Gene_345","Ens_100345","DNA_Binding",0.114153822262599,-0.691401831104493,0.509975882820446
"Gene_950","Ens_100950","DNA_Binding",0.0522701942718662,-0.690965792659058,0.510632151466461
"Gene_469","Ens_100469","WntSignaling",0.0657124776219895,-0.688367467645683,0.513516685133059
